interaction,direction,correspondent_id,datetime,call_duration
text,out,fa10-01-20,2010-11-15 17:32:58,
text,in,fa10-01-20,2010-11-16 21:07:34,
text,in,fa10-01-20,2010-11-16 21:07:30,
text,in,fa10-01-20,2010-11-16 14:53:56,
text,in,fa10-01-20,2010-11-16 14:28:35,
text,in,fa10-01-20,2010-11-18 16:27:52,
text,in,fa10-01-20,2010-11-18 16:07:32,
text,out,fa10-01-20,2010-11-18 16:37:15,
text,out,fa10-01-20,2010-11-18 16:25:11,
text,in,fa10-01-20,2010-11-19 10:33:57,
text,in,fa10-01-20,2010-11-19 10:23:41,
text,in,fa10-01-20,2010-11-19 10:23:38,
text,out,fa10-01-20,2010-11-19 10:29:12,
text,out,fa10-01-20,2010-11-19 10:21:10,
text,in,fa10-01-20,2010-11-19 15:29:04,
text,in,fa10-01-20,2010-11-19 15:28:15,
text,in,fa10-01-20,2010-11-22 15:03:52,
text,in,fa10-01-20,2010-11-22 15:03:48,
text,in,fa10-01-20,2010-11-23 13:55:33,
text,in,fa10-01-20,2010-11-23 12:57:53,
text,in,fa10-01-20,2010-11-23 12:56:57,
text,out,fa10-01-20,2010-11-23 14:45:36,
text,out,fa10-01-20,2010-11-23 13:48:04,
text,in,fa10-01-20,2010-11-23 15:29:07,
text,in,fa10-01-20,2010-11-23 15:14:16,
text,out,fa10-01-20,2010-11-23 15:36:22,
text,in,fa10-01-20,2010-11-24 19:35:24,
text,out,fa10-01-20,2010-11-24 19:33:02,
text,in,fa10-01-20,2010-11-29 12:10:01,
text,in,fa10-01-20,2010-11-29 12:07:20,
text,in,fa10-01-20,2010-11-29 11:26:31,
text,out,fa10-01-20,2010-11-29 12:08:28,
text,out,fa10-01-20,2010-11-29 11:33:41,
text,in,fa10-01-20,2010-11-29 13:24:50,
text,in,fa10-01-20,2010-11-30 11:21:20,
text,in,fa10-01-20,2010-11-30 09:23:45,
text,in,fa10-01-20,2010-11-30 08:48:51,
text,in,fa10-01-20,2010-11-30 08:48:33,
text,in,fa10-01-20,2010-11-30 08:45:45,
text,in,fa10-01-20,2010-11-30 08:45:35,
text,in,fa10-01-20,2010-11-30 08:41:09,
